district_no,accumulation_period,Year,stations,Y_t,IR_t,IT_t,prediction,strike_level_mixed,n_mixed,fair_premium,yt_price,z,revenue
9374,03:08:00,2017,4592,73.72058824,335.7,14.69728261,73.82425975,72.55735294,1.266906808,1.8706226926042786,1179.52941184,20.533359341824735,1167.1330966410528
9374,03:08:00,2018,4592,56.94044118,236.6,15.59565217,58.84962261,72.55735294,13.70773033,1.8706226926042786,911.04705888,20.533359341824735,1154.1026435665044
9374,03:08:00,2019,4592,72.16029412,340.4,14.98423913,70.47696972,72.55735294,2.080383222,1.8706226926042786,1154.56470592,20.533359341824735,1158.8717942458138
9374,03:08:00,2020,4592,76.78014706,353.2,14.15271739,76.961749029999993,72.55735294,4.404396089,1.8706226926042786,1228.48235296,20.533359341824735,1280.5092325989492
9374,03:08:00,2021,4592,70.8,418.3,12.99021739,68.88264492,72.55735294,3.674708024,1.8706226926042786,1132.8,20.533359341824735,1169.8439323928633
9375,03:08:00,2006,4592,78.20588235,444.2,13.28695652,75.40574056,80.82794118,5.42220062,1.8706226926042786,1251.2941176,17.743773733851516,1314.312512741851
9375,03:08:00,2007,4592,83.43882353,388.1,14.50869565,80.58564047,80.82794118,0.242300706,1.8706226926042786,1335.02117648,17.743773733851516,1306.128599583838
9375,03:08:00,2008,4592,85.37176471,384.4,13.8076087,82.7761085,80.82794118,1.948167325,1.8706226926042786,1365.94823536,17.743773733851516,1367.324169771504
9375,03:08:00,2009,4592,76.90470588,397.2,14.19021739,81.29562648,80.82794118,0.467685307,1.8706226926042786,1230.47529408,17.743773733851516,1205.5818905470762
9375,03:08:00,2010,4592,71.53764706,450.2,13.32336957,74.87888926,80.82794118,5.949051917,1.8706226926042786,1144.60235296,17.743773733851516,1216.969078307205
9375,03:08:00,2011,4592,84.27058824,381.2,14.02228261,83.09082004,80.82794118,2.26287886,1.8706226926042786,1348.32941184,17.743773733851516,1355.2895165199773
9375,03:08:00,2012,4592,81.70352941,240.7,14.3798913,84.70936041,80.82794118,3.881419233,1.8706226926042786,1307.25647056,17.743773733851516,1342.935589397593
9375,03:08:00,2013,4592,78.13647059,399.1,13.00978261,77.07895912,80.82794118,3.748982055,1.8706226926042786,1250.18352944,17.743773733851516,1283.5127129572113
9375,03:08:00,2014,4592,86.06941176,365.1,14.0923913,84.16545504,80.82794118,3.337513866,1.8706226926042786,1377.11058816,17.743773733851516,1403.1387732329174
9375,03:08:00,2015,4592,87.90235294,230.5,14.65706522,83.90326525,80.82794118,3.075324072,1.8706226926042786,1406.43764704,17.743773733851516,1427.8135957328564
9375,03:08:00,2016,4592,79.73529412,358.1,13.75271739,84.16851999,80.82794118,3.340578812,1.8706226926042786,1275.76470592,17.743773733851516,1301.8472747012481
9375,03:08:00,2017,4592,83.76823529,335.7,14.69728261,83.51359114,80.82794118,2.685649966,1.8706226926042786,1340.29176464,17.743773733851516,1354.7534241660517
9375,03:08:00,2018,4592,75.40117647,236.6,15.59565217,76.57847565,80.82794118,4.249465525,1.8706226926042786,1206.41882352,17.743773733851516,1248.628472486424
9375,03:08:00,2019,4592,80.63411765,340.4,14.98423913,80.68420162,80.82794118,0.143739552,1.8706226926042786,1290.1458824,17.743773733851516,1259.5044586883146
9375,03:08:00,2020,4592,84.26705882,353.2,14.15271739,84.7964937,80.82794118,3.968552527,1.8706226926042786,1348.27294112,17.743773733851516,1385.4981334110141
9375,03:08:00,2021,4592,75.9,418.3,12.99021739,75.61591158,80.82794118,5.212029593,1.8706226926042786,1214.4,17.743773733851516,1273.6891679933517
9376,03:06:00,2006,4592,71.00882353,278.5,10.44262295,73.23684532,72.65441176,0.582433554,1.8706226926042786,1136.14117648,4.4965806245606466,1130.3487301585824
9376,03:06:00,2007,4592,77.14823529,232.6,12.78032787,74.89195535,72.65441176,2.237543583,1.8706226926042786,1234.37176464,4.4965806245606466,1236.0216540064998
9376,03:06:00,2008,4592,74.88764706,242.8,11.5204918,75.69325614,72.65441176,3.038844371,1.8706226926042786,1198.20235296,4.4965806245606466,1203.4553559242659
9376,03:06:00,2009,4592,69.02705882,227.6,11.7852459,73.00391472,72.65441176,0.349502954,1.8706226926042786,1104.43294112,4.4965806245606466,1097.593103575755
9376,03:06:00,2010,4592,61.66647059,220.9,10.5147541,70.07375853,72.65441176,2.580653235,1.8706226926042786,986.66352944,4.4965806245606466,989.856239019783
9376,03:06:00,2011,4592,69.40588235,197.8,12.09754098,68.45428449,72.65441176,4.200127273,1.8706226926042786,1110.4941176,4.4965806245606466,1120.9689227610327
9376,03:06:00,2012,4592,73.84529412,135.3,12.03852459,83.39471813,72.65441176,10.74030637,1.8706226926042786,1181.52470592,4.4965806245606466,1221.4079536897593
9376,03:06:00,2013,4592,72.58470588,321,9.662295082,70.48260405,72.65441176,2.171807712,1.8706226926042786,1161.35529408,4.4965806245606466,1162.7095968026226
9376,03:06:00,2014,4592,88.12411765,143.2,12.02295082,80.1114108,72.65441176,7.456999034,1.8706226926042786,1409.9858824,4.4965806245606466,1435.105474018224
9376,03:06:00,2015,4592,81.96352941,172.3,11.12540984,81.66702723,72.65441176,9.012615462,1.8706226926042786,1311.41647056,4.4965806245606466,1343.5310168676172
9376,03:06:00,2016,4592,77.80294118,190.2,11.13852459,75.60791401,72.65441176,2.953502246,1.8706226926042786,1244.84705888,4.4965806245606466,1249.7163140985322
9376,03:06:00,2017,4592,66.64235294,211,12.29344262,68.83094377,72.65441176,3.823467996,1.8706226926042786,1066.27764704,4.4965806245606466,1075.0587733940133
9376,03:06:00,2018,4592,57.68176471,162.6,12.87786885,59.05312286,72.65441176,13.6012889,1.8706226926042786,922.90823536,4.4965806245606466,975.656121741364
9376,03:06:00,2019,4592,66.72117647,180,12.38360656,65.68863494,72.65441176,6.96577682,1.8706226926042786,1067.53882352,4.4965806245606466,1090.4495948483977
9376,03:06:00,2020,4592,83.06058824,192.2,11.31229508,74.09595822,72.65441176,1.441546454,1.8706226926042786,1328.96941184,4.4965806245606466,1327.0400359390326
9376,03:06:00,2021,4592,70.9,236.6,10.45819672,68.18423968,72.65441176,4.470172089,1.8706226926042786,1134.4,4.4965806245606466,1146.0890834484214
9377,03:08:00,2006,320,74.99926471,467.1,12.74565217,79.10723845,79.48088235,0.373643904,1.8706226926042786,1199.98823536,9.24452734635144,1186.1493740118399
9377,03:08:00,2007,320,84.25264706,425.1,13.31630435,81.76431645,79.48088235,2.283434102,1.8706226926042786,1348.04235296,9.24452734635144,1351.8585993230447
9377,03:08:00,2008,320,82.60602941,429.3,12.64184783,79.55559047,79.48088235,0.074708119,1.8706226926042786,1321.69647056,9.24452734635144,1305.0940891726043
9377,03:08:00,2009,320,77.15941176,384.3,13.04673913,81.88990623,79.48088235,2.409023877,1.8706226926042786,1234.55058816,9.24452734635144,1239.5278526324541
9377,03:08:00,2010,320,75.61279412,479.8,12.37173913,76.11262005,79.48088235,3.368262306,1.8706226926042786,1209.80470592,9.24452734635144,1223.649676281016
9377,03:08:00,2011,320,81.86617647,332.9,13.075,82.21894054,79.48088235,2.738058191,1.8706226926042786,1309.85882352,9.24452734635144,1317.8778547061152
9377,03:08:00,2012,320,75.11955882,310.2,13.325,82.15217272,79.48088235,2.67129037,1.8706226926042786,1201.91294112,9.24452734635144,1209.3147353590243
9377,03:08:00,2013,320,77.37294118,440.4,12.05978261,74.68051316,79.48088235,4.800369196,1.8706226926042786,1237.96705888,9.24452734635144,1265.0511805485191
9377,03:08:00,2014,320,87.52632353,323.2,13.11141304,82.2470094,79.48088235,2.766127049,1.8706226926042786,1400.42117648,9.24452734635144,1408.6996909914772
9377,03:08:00,2015,320,79.87970588,219.7,13.72934783,79.22995164,79.48088235,0.250930717,1.8706226926042786,1278.07529408,9.24452734635144,1263.1020073188604
9377,03:08:00,2016,320,80.53308824,303.5,12.9076087,81.94972976,79.48088235,2.468847412,1.8706226926042786,1288.52941184,9.24452734635144,1294.0597166177172
9377,03:08:00,2017,320,82.18647059,445.1,13.73804348,81.22141811,79.48088235,1.740535759,1.8706226926042786,1314.98352944,9.24452734635144,1313.7809372248921
9377,03:08:00,2018,320,74.83985294,242.8,14.60434783,72.75342052,79.48088235,6.727461833,1.8706226926042786,1197.43764704,9.24452734635144,1242.3368292902182
9377,03:08:00,2019,320,74.39323529,301,13.98478261,79.7253133,79.48088235,0.244430952,1.8706226926042786,1190.29176464,9.24452734635144,1175.258390623573
9377,03:08:00,2020,320,91.24661765,340.1,13.12445652,82.25941807,79.48088235,2.778535719,1.8706226926042786,1459.9458824,9.24452734635144,1468.339109200624
9377,03:08:00,2021,320,72.1,397.7,11.93967391,74.82655876,79.48088235,4.654323593,1.8706226926042786,1153.6,9.24452734635144,1179.3339990977713
9471,03:06:00,2006,282,57.85882353,259.3,10.65,62.4364544,61.11691176,1.31954263,1.8706226926042786,925.74117648,3.274272028241653,923.9367904456932
9471,03:06:00,2007,282,60.16823529,282.7,13.14672131,61.04277231,61.11691176,0.074139452,1.8706226926042786,962.69176464,3.274272028241653,956.8095898160844
9471,03:06:00,2008,282,57.07764706,189,11.9557377,58.32952345,61.11691176,2.787388319,1.8706226926042786,913.24235296,3.274272028241653,916.2440930069608
9471,03:06:00,2009,282,63.08705882,242.8,11.67459016,62.20246345,61.11691176,1.085551686,1.8706226926042786,1009.39294112,3.274272028241653,1006.8224050828921
9471,03:06:00,2010,282,61.39647059,184.2,10.50901639,59.93610809,61.11691176,1.18080367,1.8706226926042786,982.34352944,3.274272028241653,980.0848743097378
9471,03:06:00,2011,282,58.50588235,136.3,11.95491803,62.58282893,61.11691176,1.46591717,1.8706226926042786,936.0941176,3.274272028241653,934.7690016276619
9471,03:06:00,2012,282,58.61529412,141.7,11.82868852,62.67900442,61.11691176,1.562092654,1.8706226926042786,937.84470592,3.274272028241653,936.8344946447257
9471,03:06:00,2013,282,66.32470588,322.8,9.586065574,63.82409785,61.11691176,2.707186089,1.8706226926042786,1061.19529408,3.274272028241653,1063.9344302086695
9471,03:06:00,2014,282,68.13411765,138.6,11.79836066,63.31763412,61.11691176,2.200722359,1.8706226926042786,1090.1458824,3.274272028241653,1091.2267185042115
9471,03:06:00,2015,282,67.94352941,133.5,11.1204918,67.01019597,61.11691176,5.893284207,1.8706226926042786,1087.09647056,3.274272028241653,1100.2677586356701
9471,03:06:00,2016,282,69.15294118,290.8,10.97786885,69.39665662,61.11691176,8.279744859,1.8706226926042786,1106.44705888,3.274272028241653,1127.432268315013
9471,03:06:00,2017,282,60.36235294,204.8,11.91229508,58.67001982,61.11691176,2.446891943,1.8706226926042786,965.79764704,3.274272028241653,967.6845093273065
9471,03:06:00,2018,282,49.57176471,161.5,12.90409836,50.48387371,61.11691176,10.63303806,1.8706226926042786,793.14823536,3.274272028241653,821.8387668972986
9471,03:06:00,2019,282,61.08117647,209.6,12.28360656,56.66277052,61.11691176,4.454141244,1.8706226926042786,977.29882352,3.274272028241653,985.7579660472784
9471,03:06:00,2020,282,63.49058824,182.4,11.16639344,61.04172944,61.11691176,0.075182321,1.8706226926042786,1015.84941184,3.274272028241653,1009.9706516528803
9471,03:06:00,2021,282,55.1,247.9,10.19508197,58.25445512,61.11691176,2.862456649,1.8706226926042786,881.6,3.274272028241653,884.8475341800868
9472,03:08:00,2006,320,70.38529412,467.1,12.74565217,71.5980232,71.38014706,0.217876145,1.8706226926042786,1126.16470592,11.216610046221337,1107.6264923902843
9472,03:08:00,2007,320,72.112941180000007,425.1,13.31630435,72.61068372,71.38014706,1.230536664,1.8706226926042786,1153.8070588800001,11.216610046221337,1146.6274635011116
9472,03:08:00,2008,320,73.84058824,429.3,12.64184783,70.99324971,71.38014706,0.386897349,1.8706226926042786,1181.44941184,11.216610046221337,1164.8070432450952
9472,03:08:00,2009,320,71.76823529,384.3,13.04673913,71.8246349,71.38014706,0.444487842,1.8706226926042786,1148.29176464,11.216610046221337,1132.2953661474457
9472,03:08:00,2010,320,67.49588235,479.8,12.37173913,69.71243716,71.38014706,1.667709901,1.8706226926042786,1079.9341176,11.216610046221337,1077.6581239431848
9472,03:08:00,2011,320,66.62352941,332.9,13.075,72.70801574,71.38014706,1.327868685,1.8706226926042786,1065.97647056,11.216610046221337,1059.888610505679
9472,03:08:00,2012,320,68.55117647,310.2,13.325,72.38931818,71.38014706,1.009171119,1.8706226926042786,1096.81882352,11.216610046221337,1087.156257145177
9472,03:08:00,2013,320,70.97882353,440.4,12.05978261,68.89000717,71.38014706,2.490139887,1.8706226926042786,1135.66117648,11.216610046221337,1142.610059266466
9472,03:08:00,2014,320,82.20647059,323.2,13.11141304,72.88925148,71.38014706,1.509104424,1.8706226926042786,1315.30352944,11.216610046221337,1311.2485199964806
9472,03:08:00,2015,320,73.73411765,219.7,13.72934783,72.83516901,71.38014706,1.455021956,1.8706226926042786,1179.7458824,11.216610046221337,1175.0842510025875
9472,03:08:00,2016,320,72.26176471,303.5,12.9076087,74.62463395,71.38014706,3.244486894,1.8706226926042786,1156.18823536,11.216610046221337,1171.5983343635191
9472,03:08:00,2017,320,75.88941176,445.1,13.73804348,74.70814883,71.38014706,3.328001774,1.8706226926042786,1214.23058816,11.216610046221337,1230.5774410055362
9472,03:08:00,2018,320,65.21705882,242.8,14.60434783,64.01410846,71.38014706,7.366038596,1.8706226926042786,1043.47294112,11.216610046221337,1105.1128783501931
9472,03:08:00,2019,320,65.54470588,301,13.98478261,69.1718382,71.38014706,2.208308861,1.8706226926042786,1048.71529408,11.216610046221337,1052.5029881488974
9472,03:08:00,2020,320,76.17235294,340.1,13.12445652,72.36869529,71.38014706,0.988548233,1.8706226926042786,1218.75764704,11.216610046221337,1208.8637617948873
9472,03:08:00,2021,320,69.3,397.7,11.93967391,70.74413792,71.38014706,0.63600914099999994,1.8706226926042786,1108.8,11.216610046221337,1094.9518212338744
9473,03:07:00,2006,2750,72.91102941,389.7,11.53921569,75.51979164,71.29926471,4.220526934,1.8706226926042786,1166.57647056,-0.6873556798781666,1164.9612505325067
9473,03:07:00,2007,2750,73.23029412,414.7,12.6254902,76.27818352,71.29926471,4.978918815,1.8706226926042786,1171.68470592,-0.6873556798781666,1169.548200925528
9473,03:07:00,2008,2750,68.14955882,332.6,11.95098039,70.41222109,71.29926471,0.88704362,1.8706226926042786,1090.39294112,-0.6873556798781666,1091.0690097821637
9473,03:07:00,2009,2750,72.96882353,376.7,11.95555556,73.9687879,71.29926471,2.669523195,1.8706226926042786,1167.50117648,-0.6873556798781666,1166.9520476820207
9473,03:07:00,2010,2750,68.88808824,291.7,11.51437908,68.25552151,71.29926471,3.043743191,1.8706226926042786,1102.20941184,-0.6873556798781666,1101.4030608022463
9473,03:07:00,2011,2750,64.70735294,242.5,12.03333333,71.58965588,71.29926471,0.290391173,1.8706226926042786,1035.31764704,-0.6873556798781666,1036.4038281505227
9473,03:07:00,2012,2750,65.82661765,286.1,12.12091503,69.69247945,71.29926471,1.60678526,1.8706226926042786,1053.2258824,-0.6873556798781666,1053.407232557865
9473,03:07:00,2013,2750,74.04588235,388,10.76862745,72.18926364,71.29926471,0.889998939,1.8706226926042786,1184.7341176,-0.6873556798781666,1185.4081549068633
9473,03:07:00,2014,2750,75.96514706,272.1,12.64836601,69.54389591,71.29926471,1.755368797,1.8706226926042786,1215.44235296,-0.6873556798781666,1215.5215733797718
9473,03:07:00,2015,2750,74.38441176,233.9,12.0503268,72.32154852,71.29926471,1.02228381,1.8706226926042786,1190.15058816,-0.6873556798781666,1190.7336987094197
9473,03:07:00,2016,2750,79.10367647,396.7,11.98366013,76.40945755,71.29926471,5.110192846,1.8706226926042786,1265.65882352,-0.6873556798781666,1263.4320865746995
9473,03:07:00,2017,2750,77.82294118,399.7,12.69673203,73.81656203,71.29926471,2.517297328,1.8706226926042786,1245.16705888,-0.6873556798781666,1244.7225633963276
9473,03:07:00,2018,2750,65.74220588,262.7,13.47647059,65.7265548,71.29926471,5.572709909,1.8706226926042786,1051.87529408,-0.6873556798781666,1049.3306434044061
9473,03:07:00,2019,2750,63.06147059,291.7,13.03071895,67.05366769,71.29926471,4.245597019,1.8706226926042786,1008.98352944,-0.6873556798781666,1007.351077347187
9473,03:07:00,2020,2750,77.58073529,279.8,11.87843137,69.50097682,71.29926471,1.798287889,1.8706226926042786,1241.29176464,-0.6873556798781666,1241.3414843781104
9473,03:07:00,2021,2750,66.4,341.4,11.1,68.50966735,71.29926471,2.789597356,1.8706226926042786,1062.4,-0.6873556798781666,1061.768337545451
9474,03:10:00,2006,1721,65.30808824,726.3,13.05469388,67.90087909,69.39779412,1.496915027,1.8706226926042786,1044.92941184,7.208958286684661,1042.2353688672445
9474,03:10:00,2007,1721,71.96088235,641.6,12.64,71.61117425,69.39779412,2.213380131,1.8706226926042786,1151.3741176,7.208958286684661,1153.8450416758456
9474,03:10:00,2008,1721,68.71367647,563.8,12.26897959,67.05480967,69.39779412,2.342984452,1.8706226926042786,1099.41882352,7.208958286684661,1102.8240597397087
9474,03:10:00,2009,1721,65.86647059,643.5,12.84693878,71.12475641,69.39779412,1.72696229,1.8706226926042786,1053.86352944,7.208958286684661,1052.8278875901774
9474,03:10:00,2010,1721,67.11926471,701.9,11.83877551,68.25511004,69.39779412,1.142684081,1.8706226926042786,1073.90823536,7.208958286684661,1068.6605562736775
9474,03:10:00,2011,1721,67.17205882,645.9,13.14489796,68.55686575,69.39779412,0.840928369,1.8706226926042786,1074.75294112,7.208958286684661,1067.3299176931007
9474,03:10:00,2012,1721,70.82485294,464.1,12.91469388,73.14238341,69.39779412,3.744589297,1.8706226926042786,1133.19764704,7.208958286684661,1146.7069941217287
9474,03:10:00,2013,1721,71.07764706,721.9,11.80816327,69.30288377,69.39779412,0.094910351,1.8706226926042786,1137.24235296,7.208958286684661,1124.4413167602236
9474,03:10:00,2014,1721,77.23044118,573.3,13.30571429,69.33393276,69.39779412,0.063861353,1.8706226926042786,1235.68705888,7.208958286684661,1222.6621917487983
9474,03:10:00,2015,1721,76.98323529,415.5,13.03387755,75.06954615,69.39779412,5.671752029,1.8706226926042786,1231.73176464,7.208958286684661,1259.13394746837
9474,03:10:00,2016,1721,67.63602941,561.1,12.65469388,70.9939633,69.39779412,1.596169186,1.8706226926042786,1082.17647056,7.208958286684661,1080.1979466792554
9474,03:10:00,2017,1721,72.98882353,684.7,13.06326531,68.62156666,69.39779412,0.776227455,1.8706226926042786,1167.82117648,7.208958286684661,1159.9317268629643
9474,03:10:00,2018,1721,71.84161765,316.7,14.65795918,72.02476661,69.39779412,2.626972491,1.8706226926042786,1149.4658824,7.208958286684661,1154.9183765467772
9474,03:10:00,2019,1721,60.29441176,571.4,13.55591837,66.12528135,69.39779412,3.272512765,1.8706226926042786,964.71058816,7.208958286684661,974.8167552144181
9474,03:10:00,2020,1721,72.14720588,622.6,13.25183673,67.99006782,69.39779412,1.407726298,1.8706226926042786,1154.35529408,7.208958286684661,1151.0182932802409
9474,03:10:00,2021,1721,63.2,591.2,11.97306122,63.25671885,69.39779412,6.141075273,1.8706226926042786,1011.2,7.208958286684661,1041.9855145173376
9475,03:06:00,2006,2261,43.97058824,236,8.383606557,52.8823523,55.07279412,2.19044182,1.8706226926042786,703.52941184,-4.357392184404425,702.1358344738628
9475,03:06:00,2007,2261,53.24588235,299.4,11.07377049,53.26158935,55.07279412,1.811204772,1.8706226926042786,851.9341176,-4.357392184404425,852.1930247828546
9475,03:06:00,2008,2261,55.72117647,228.1,9.441803279,54.60332467,55.07279412,0.469469451,1.8706226926042786,891.53882352,-4.357392184404425,897.6441977041195
9475,03:06:00,2009,2261,53.29647059,255.7,9.802459016,57.25494196,55.07279412,2.182147839,1.8706226926042786,852.74352944,-4.357392184404425,851.3860922018498
9475,03:06:00,2010,2261,49.77176471,206.4,8.414754098,50.10531356,55.07279412,4.967480562,1.8706226926042786,796.34823536,-4.357392184404425,782.8540110836838
9475,03:06:00,2011,2261,53.54705882,141.8,10.43852459,61.92935631,55.07279412,6.856562192,1.8706226926042786,856.75294112,-4.357392184404425,835.0272473134197
9475,03:06:00,2012,2261,59.32235294,160.4,10.15245902,57.85716385,55.07279412,2.784369737,1.8706226926042786,949.15764704,-4.357392184404425,945.1760928102275
9475,03:06:00,2013,2261,57.49764706,289.5,7.060655738,54.63821942,55.07279412,0.434574699,1.8706226926042786,919.96235296,-4.357392184404425,926.219777263761
9475,03:06:00,2014,2261,70.77294118,121.1,10.30655738,71.42895284,55.07279412,16.35615872,1.8706226926042786,1132.36705888,-4.357392184404425,1069.2478974073172
9475,03:06:00,2015,2261,68.94823529,174.4,9.198360656,56.37216413,55.07279412,1.299370012,1.8706226926042786,1103.17176464,-4.357392184404425,1105.660936605785
9475,03:06:00,2016,2261,66.72352941,255.1,9.277868852,59.24928018,55.07279412,4.176486065,1.8706226926042786,1067.57647056,-4.357392184404425,1057.5289195228183
9475,03:06:00,2017,2261,61.09882353,183.6,10.55081967,49.60768926,55.07279412,5.465104854,1.8706226926042786,977.58117648,-4.357392184404425,961.9186080029532
9475,03:06:00,2018,2261,47.07411765,181.4,10.90491803,45.84802726,55.07279412,9.22476686,1.8706226926042786,753.1858824,-4.357392184404425,721.1409920820065
9475,03:06:00,2019,2261,39.34941176,195,10.65901639,46.7582451,55.07279412,8.314549014,1.8706226926042786,629.59058816,-4.357392184404425,601.5118739702724
9475,03:06:00,2020,2261,55.92470588,250.6,9.648360656,57.09490136,55.07279412,2.022107245,1.8706226926042786,894.79529408,-4.357392184404425,894.1352164753329
9475,03:06:00,2021,2261,44.9,210.9,8.712295082,52.27318434,55.07279412,2.799609781,1.8706226926042786,718.4,-4.357392184404425,714.3520389216119
9476,03:08:00,2006,2750,49.62573529,504.7,12.03152174,50.98255725,57.74411765,6.761560397,1.8706226926042786,794.01176464,-4.839138137470338,770.343841466667
9476,03:08:00,2007,2750,59.29735294,494.7,13.21902174,65.96653232,57.74411765,8.222414673,1.8706226926042786,948.75764704,-4.839138137470338,918.0204482263888
9476,03:08:00,2008,2750,57.16897059,396.4,12.73586957,58.11100091,57.74411765,0.366883266,1.8706226926042786,914.70352944,-4.839138137470338,921.9803322480985
9476,03:08:00,2009,2750,57.94058824,400.6,12.94130435,57.93085061,57.74411765,0.186732966,1.8706226926042786,927.04941184,-4.839138137470338,935.1979868353052
9476,03:08:00,2010,2750,52.21220588,504.8,12.22826087,53.06167847,57.74411765,4.682439178,1.8706226926042786,835.39529408,-4.839138137470338,821.7885256899536
9476,03:08:00,2011,2750,53.48382353,299.8,12.98097826,62.42590216,57.74411765,4.681784515,1.8706226926042786,855.74117648,-4.839138137470338,842.1375760946443
9476,03:08:00,2012,2750,57.75544118,343.5,13.075,58.63707317,57.74411765,0.892955526,1.8706226926042786,924.08705888,-4.839138137470338,928.8181253516673
9476,03:08:00,2013,2750,59.82705882,422.6,11.85326087,57.80189935,57.74411765,0.0577817,1.8706226926042786,957.23294112,-4.839138137470338,966.0055291044808
9476,03:08:00,2014,2750,70.39867647,393.2,13.11793478,57.97434847,57.74411765,0.230230818,1.8706226926042786,1126.37882352,-4.839138137470338,1134.3169064007939
9476,03:08:00,2015,2750,66.17029412,287.8,13.47826087,56.54041445,57.74411765,1.203703198,1.8706226926042786,1058.72470592,-4.839138137470338,1061.9520214809618
9476,03:08:00,2016,2750,63.24191176,432,12.8625,57.91091385,57.74411765,0.166796206,1.8706226926042786,1011.87058816,-4.839138137470338,1020.1156398909588
9476,03:08:00,2017,2750,79.81352941,512.9,13.55054348,74.93882265,57.74411765,17.194705,1.8706226926042786,1277.01647056,-4.839138137470338,1202.8611194445468
9476,03:08:00,2018,2750,46.78514706,278.3,14.54293478,45.56370022,57.74411765,12.18041743,1.8706226926042786,748.56235296,-4.839138137470338,698.6718320567774
9476,03:08:00,2019,2750,46.45676471,336.2,13.96413043,54.25364649,57.74411765,3.490471159,1.8706226926042786,743.30823536,-4.839138137470338,735.4695648693416
9476,03:08:00,2020,2750,50.12838235,404.6,13.11467391,58.20772098,57.74411765,0.463603336,1.8706226926042786,802.0541176,-4.839138137470338,808.8628786287027
9476,03:08:00,2021,2750,53.6,456.5,11.88804348,53.598821,57.74411765,4.145296649,1.8706226926042786,857.6,-4.839138137470338,846.5925385072949
9477,03:08:00,2006,320,62.23897059,467.1,12.74565217,63.8919512,64.08823529,0.196284099,1.8706226926042786,995.82352944,0.7513512176934822,994.5655130988642
9477,03:08:00,2007,320,68.38970588,425.1,13.31630435,64.98856613,64.08823529,0.900330837,1.8706226926042786,1094.23529408,0.7513512176934822,1093.5062641127736
9477,03:08:00,2008,320,58.64044118,429.3,12.64184783,62.07881272,64.08823529,2.009422572,1.8706226926042786,938.24705888,0.7513512176934822,938.3513463383997
9477,03:08:00,2009,320,61.39117647,384.3,13.04673913,63.53561053,64.08823529,0.552624766,1.8706226926042786,982.25882352,0.7513512176934822,981.2685441729283
9477,03:08:00,2010,320,57.74191176,479.8,12.37173913,60.6079147,64.08823529,3.48032059,1.8706226926042786,923.87058816,0.7513512176934822,925.0800366353269
9477,03:08:00,2011,320,59.89264706,332.9,13.075,66.32564481,64.08823529,2.237409517,1.8706226926042786,958.28235296,0.7513512176934822,958.5579386871436
9477,03:08:00,2012,320,64.04338235,310.2,13.325,66.31342275,64.08823529,2.225187454,1.8706226926042786,1024.6941176,0.7513512176934822,1024.9605202652258
9477,03:08:00,2013,320,67.99411765,440.4,12.05978261,58.30964096,64.08823529,5.778594338,1.8706226926042786,1087.9058824,0.7513512176934822,1090.8421416544797
9477,03:08:00,2014,320,76.24485294,323.2,13.11141304,66.98423,64.08823529,2.895994708,1.8706226926042786,1219.91764704,0.7513512176934822,1220.6880615523564
9477,03:08:00,2015,320,72.49558824,219.7,13.72934783,72.19906248,64.08823529,8.110827181,1.8706226926042786,1159.92941184,0.7513512176934822,1164.6179970810124
9477,03:08:00,2016,320,71.34632353,303.5,12.9076087,71.41120149,64.08823529,7.322966191,1.8706226926042786,1141.54117648,0.7513512176934822,1145.6378014068027
9477,03:08:00,2017,320,69.99705882,445.1,13.73804348,69.36391318,64.08823529,5.275677886,1.8706226926042786,1119.95294112,0.7513512176934822,1122.5113334858715
9477,03:08:00,2018,320,52.34779412,242.8,14.60434783,52.18765863,64.08823529,11.90057667,1.8706226926042786,837.56470592,0.7513512176934822,845.1007240543258
9477,03:08:00,2019,320,57.69852941,301,13.98478261,59.80147282,64.08823529,4.286762476,1.8706226926042786,923.17647056,0.7513512176934822,924.991840128372
9477,03:08:00,2020,320,68.24926471,340.1,13.12445652,65.39776114,64.08823529,1.309525845,1.8706226926042786,1091.98823536,0.7513512176934822,1091.5666545603085
9477,03:08:00,2021,320,56.7,397.7,11.93967391,62.01490118,64.08823529,2.073334113,1.8706226926042786,907.2,0.7513512176934822,907.3523074725547
9478,03:10:00,2006,2750,61.39779412,640.7,12.28204082,63.8292736,62.36764706,1.461626545,1.8706226926042786,982.36470592,13.774711999696935,976.7309017777656
9478,03:10:00,2007,2750,63.35794118,621.6,12.22163265,63.73006145,62.36764706,1.362414387,1.8706226926042786,1013.72705888,13.774711999696935,1006.726635834447
